node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
1546685867286856175,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1853666050361525558,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1452148987824965148,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1622476773759386684,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1297873424370108097,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1535870224614559161,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1711491718605441993,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1794600471646701999,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1824733992931295332,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1813891217465803417,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1538605208618143039,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1216360900005462366,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1367968993284981765,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1434240890150322593,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1434199041612188915,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1313310585785418944,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1780537171942312640,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1377314613946747775,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1369035383685254411,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1315131007539612772,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1600026115190030416,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1719305249962853734,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1424639286807889014,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1394965873810212134,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1504433988775709966,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1812130651806107602,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1592280203869030309,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1629188332237882081,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1476826358855239783,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1419534986347810505,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1856236368657647679,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1253119340132174877,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1430547656853163413,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1866405292997083262,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1745184344172922221,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1234412244134004618,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1321672426181888044,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1482189982167729273,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1316661168902769099,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1378538416890708915,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1479586411836344736,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1679566506213508025,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1844452634803570590,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1694216444004273717,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1844457568659836170,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1863241038827619026,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1441359284783810429,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1668360187880146863,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1590078710277472491,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1704670336659751215,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1483457522403640196,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1772467998179722950,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1274693338431226902,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1800238471491618147,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1449783113944141217,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1643987753911713875,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
1625210343309446160,57,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,71,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948258677790145e-5,0.0,9.963136395337262e-5,5.666808576276772e-6,0.0,6.98289874328673e-7,0.00019835366458395318,9.917683229197659e-5
